"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BANKNIFTY","24-Jan-2019","28-Feb-2019","CE","27000","880.1","880.1","755.25","847.85","857.95","847.85","897","4991.28","147.48","38480","13460","27266.4"
"BANKNIFTY","25-Jan-2019","28-Feb-2019","CE","27000","858","915","700","726.4","735","726.4","412","2291.05","66.25","41220","2740","27115.3"
"BANKNIFTY","28-Jan-2019","28-Feb-2019","CE","27000","695","736.05","462.65","483.15","515","483.15","5345","29464.54","601.54","82040","40820","-"
"BANKNIFTY","29-Jan-2019","28-Feb-2019","CE","27000","454.9","520","390.15","439.7","457.2","439.7","4813","26425.27","435.07","101740","19700","26573.4"
"BANKNIFTY","30-Jan-2019","28-Feb-2019","CE","27000","519.95","519.95","425.05","469.8","465","469.8","8685","47711.85","812.85","144480","42740","26825.5"
"BANKNIFTY","31-Jan-2019","28-Feb-2019","CE","27000","520","682","491.1","663.5","656.55","663.5","16466","90844.68","1928.28","272080","127600","27295.45"
"BANKNIFTY","01-Feb-2019","28-Feb-2019","CE","27000","655","804","430.1","511.75","500","511.75","12586","69531.91","1567.51","284000","11920","-"
"BANKNIFTY","04-Feb-2019","28-Feb-2019","CE","27000","445.1","600.5","377.65","570.4","567.5","570.4","15370","84373.64","1375.64","301460","17460","-"
"BANKNIFTY","05-Feb-2019","28-Feb-2019","CE","27000","560","652","541.35","601.7","597","601.7","6943","38323.26","831.06","287580","-13880","-"
"BANKNIFTY","06-Feb-2019","28-Feb-2019","CE","27000","640","684","608.5","662.2","674","662.2","8066","44610.19","1053.79","331740","44160","27402.35"
"BANKNIFTY","07-Feb-2019","28-Feb-2019","CE","27000","660","781.6","599.5","641.15","621.2","641.15","8392","46490.38","1173.58","314080","-17660","27387.15"
"BANKNIFTY","08-Feb-2019","28-Feb-2019","CE","27000","557.4","689.7","501","531.45","525.05","531.45","6732","37113.51","760.71","319980","5900","-"
"BANKNIFTY","11-Feb-2019","28-Feb-2019","CE","27000","480.05","537.35","458.1","498.25","509.35","498.25","6616","36373.14","646.74","325740","5760","-"
"BANKNIFTY","12-Feb-2019","28-Feb-2019","CE","27000","489.05","541.95","380","396.65","387","396.65","10351","56834.35","938.95","358400","32660","-"
"BANKNIFTY","13-Feb-2019","28-Feb-2019","CE","27000","408.65","417.6","288","307.7","294.85","307.7","21083","115343.19","1494.99","394180","35780","26885.4"
"BANKNIFTY","14-Feb-2019","28-Feb-2019","CE","27000","300.4","385.55","263","331.1","345","331.1","36179","197664.13","2297.53","376940","-17240","-"
"BANKNIFTY","15-Feb-2019","28-Feb-2019","CE","27000","335","335","205","238.1","232.1","238.1","47194","257179.36","2331.76","385380","8440","-"
"BANKNIFTY","18-Feb-2019","28-Feb-2019","CE","27000","228.2","256.7","187.7","197.75","189","197.75","24607","133962.18","1084.38","390840","5460","26654.25"
"BANKNIFTY","19-Feb-2019","28-Feb-2019","CE","27000","199.65","315.7","145","166.85","147","166.85","45477","247703.88","2128.08","402200","11360","26684.85"
"BANKNIFTY","20-Feb-2019","28-Feb-2019","CE","27000","179.1","265.6","157.25","249","253","249","55108","299944.19","2360.99","405740","3540","26955.5"
"BANKNIFTY","21-Feb-2019","28-Feb-2019","CE","27000","288","291.4","240","252.25","255","252.25","66164","360805.52","3519.92","403200","-2540","27052.4"
"BANKNIFTY","22-Feb-2019","28-Feb-2019","CE","27000","234.9","234.9","140.65","147","142.15","147","242613","1318437.83","8327.63","630820","227620","26867.55"
"BANKNIFTY","25-Feb-2019","28-Feb-2019","CE","27000","130.35","261.8","111.5","234.9","228","234.9","273099","1484611.08","9876.48","370700","-260120","27159.25"
"BANKNIFTY","26-Feb-2019","28-Feb-2019","CE","27000","98.25","228.6","85","121.75","118","121.75","784973","4259170.03","20315.83","526020","155320","-"
"BANKNIFTY","27-Feb-2019","28-Feb-2019","CE","27000","156.35","240","39.1","53.7","44.3","53.7","720670","3906364.9","14746.9","633420","107400","26799.3"
"BANKNIFTY","28-Feb-2019","28-Feb-2019","CE","27000","44.05","51.7","0.05","0.25","0.1","0","1869232","10099041.69","5188.89","1048340","414920","-"
